Name	Count
Suomen Metsänhoitoyhdistys	   1
Suomen metsäyhdistys	   1
Suomen muinais-muistoyhtiö	   1
Suomen N. M. ja N. K. Y. liitto	   1
Suomen N. M. K. Y. ja N. K. Y:n Liitto	   1
Suomen N. M. K. Y. ja N. K. Y. Liitto	   1
Suomen N. M. K. Y. ja Nuorten kristillisten yhdistysten liitto	   1
Suomen N.M.K.Y ja N.K.Y. Liitto	   1
Suomen N.M.K.Y. ja N.K.Y. Liitto	   1
Suomen NMKY ja NKY-liitto	   1
Suomen nuorison liiton toimikunta	   1
Suomen nuorisoseuraliike	   1
Suomen nuorten kristillinen liitto	   1
Suomen nuorten kristittyjen liito	   1
Suomen nuorten miesten kristillisten yhdistysten ja nuorten kristillisten  yhdistysten liitto	   1
Suomen nuorten miesten kristillisten yhdistysten ja Nuorten kristillisten yhdistysten liitto	   1
Suomen opettajayhdistyksen keskushallitus	   1
Suomen Osuuskauppojen Keskusosuuskunta	   1
Suomen painoasiain ylihallitus	   1
Suomen palvelijain liitto	   1
Suomen palvelijain liittotoimikunta	   1
Suomen Palvelijainliitto	   1
Suomen Panimoteollisuus Yhdistys	   1
Suomen pankki	   1
Suomen pelastusarmeija	   1
Suomen pelastusarmeijan päämaja	   1
Suomen Postisäästöpankinhallitus	   1
Suomen postisäästöpankkihallitus	   1
Suomen raittiusjärjestöjen liitto	   1
Suomen rakennusmestariliitto	   1
Suomen rakennusmestariliitto Helsingin suomalainen osasto, julkaisija	   1
Suomen rakuunarykmentti	   1
Suomen rautatieläisten sanomalehti ja kirjapaino osuusk.	   1
Suomen rohdoskauppiaitten yhdistyksen hallinto	   1
Suomen Säästöpankkiyhdistyksen valtuusto	   1
Suomen sahanomistaja-yhdistyksen maanviljelysjohtokunta	   1
Suomen sähkösanomatoimiston ilmoitusosasto	   1
Suomen satamatyöntekijäin kustannus-osuuskunta	   1
Suomen satamatyöntekijäin liitto	   1
Suomen Senaatti	   1
Suomen sianjalostusyhdistys	   1
Suomen sokeain liitto	   1
Suomen Sos. dem. puoluetoimikunta	   1
Suomen sos. kustannusyhtiö	   1
Suomen sos.- dem. nuorisoliitto	   1
Suomen sos.-dem. naisliittotoimikunta	   1
Suomen sos.-dem. Naisliittotoimikunta	   1
Suomen sos.-dem. nuorisoliiton toimikunnan julkaisu	   1
Suomen sos.-dem. nuorisoliiton toimikunta	   1
Suomen Sos.-Dem. Nuorisoliitto	   1
Suomen sos.dem. nuorisoliiton toimikunta	   1
Suomen sosialidemokratinen naisliitto	   1
Suomen sosialidemokratinen naisten liitto	   1
Suomen sosialidemokratinen nuorisoliitto	   1
Suomen sukeltajain liitto	   1
Suomen syklistiliitto	   1
Suomen taideyhdistys	   1
Suomen Taiteilijaseura	   1
Suomen talousseura	   1
Suomen tehdas- ja sekatyöväenliitto	   1
Suomen teknillisten ylioppilaiden maanmittariklubi	   1
Suomen Teollisuudenharjoittajain keskinäinen paloapuyhdistys	   1
Suomen teollisuushallitus	   1
Suomen Teollisuuslehti	   1
Suomen terveydenhoito-yhdistys	   1
Suomen tie- ja vesirakennusten ylihallitus	   1
Suomen tiedeseura	   1
Suomen Turvetoimisto	   1
Suomen työväen puoluehallinto	   1
Suomen työväen valtuukunta	   1
Suomen Työväensuojelus- ja sosialivakuutusyhdistys	   1
Suomen Uimaliitto	   1
Suomen vaatetustyöntekijäin liitto	   1
Suomen Vakuutusyhdistys	   1
Suomen Valokuvaus-kauppa	   1
Suomen Valtionrautatiet	   1
Suomen vankeinhoitomiesten yhdistys	   1
Suomen vankius-yhtiö	   1
Suomen vapaa Kiinan lähetys	   1
Suomen vapaalähetys	   1
Suomen vapaan lähetyksen kustannustoimisto	   1
Suomen vegetarinen yhdistys	   1
Suomen viides yleinen kirkolliskokous	   1
Suomen Viikkolehti	   1
Suomen voimistelu- ja urheiluliitto	   1
Suomen Wiikkolehden toimisto, jakaja	   1
Suomen Yhdistetty Eläinsuojelus	   1
Suomen yhdys-pankki	   1
Suomen Yhtyneitten Eläinsuojelusyhdistysten Keskusliitto	   1
Suomen yleinen hammas- ja suuhoitoa edistävä yhdistys	   1
Suomen yleisen työnantajaliiton johtokunta	   1
Suomen yliopisto	   1
Suomenkielisten teknikkojen seura	   1
Suomi Kustannusyhtiö	   1
Suomi-opisto	   1
Suomi-yhtiö	   1
Suomi-yhtiön ystäväin keskustoimikunta	   1
Suomiu literatūros draūgijos spaustuvė	   1
Suomussalmen Eläinsuojelusyhdistys	   1
Suonenjoen Eläinsuojelusyhdistys	   1
Sutinen	   1
Suupohjan Kaiun kirjapaino	   1
Suur-Savon kirjapaino	   1
Sv. andelsförl.	   1
Sv. Folkskolans Vänner	   1
Sv. Literatursällsk.	   1
Sv.andelsförl.	   1
Svanbäck & C:o	   1
Svanljung	   1
Svante Dahlström	   1
Svâtejšij Pravitel'stvennyj Sinod'	   1
Sven Rockberg	   1
Sven Strindbergs Konstsalong	   1
Svensk-finnar	   1
Svensk-finska nykterhets-förbundet i Amerika	   1
Svenska Allmänna Kvinnoföreningen	   1
Svenska amerikanaren	   1
Svenska andelsförl.	   1
Svenska andelsförlaget	   1
Svenska Andelsförlaget	   1
Svenska Folkpartiet	   1
Svenska Folkskolans Vänners bespisningskommitté, utg.	   1
Svenska fruntimmersskolan	   1
Svenska Inhemska teatern	   1
Svenska Konkordia Förbundet	   1
Svenska Kvinnoförbundet	   1
Svenska Landtbrukssällskapens i Finland Förbund	   1
Svenska literatursällsk.	   1
Svenska litteratussällskapet	   1
Svenska litteratussällskapet i  Finland	   1
Svenska nykterhetsförl.	   1
Svenska nykterhetsförlaget	   1
Svenska odlingens vänner i Helsinge	   1
Svenska Österbottens Ungdomsförbund	   1
Svenska Teaterföreningen	   1
Svenska Teaterföreningen i Finland	   1
Svensson	   1
Sveriges Allmänna Konstförening	   1
Svobodnoe slovo	   1
Sydän Suomen kp.	   1
Sydän-Suomen kp.	   1
Sydän-Suomen sanomalehtiosakeyhtiö	   1
Sylviaföreningen	   1
Sỳnodal'naâ Tipografìâ	   1
Synodin kirjapaino	   1
Systema	   1
T-vo hudožestvennoj pečati	   1
t-vo I. D. Sytina	   1
T. Cox ...	   1
T. F. R.	   1
T. Hagman	   1
T. Nordlund	   1
T. O. Weigel	   1
T. Reuter	   1
T. S. kustannusliitto	   1
T. S. Osuuskunta Raivaaja	   1
T. Sederholm	   1
Ta-tsien-lu	   1
Taavi Lehtinen	   1
Tähti	   1
Tainio	   1
Taiteellinen kustannusyhtymä: Lappalainen, Blomqvist, Malin	   1
Tammelan Eläinsuojelus Seura	   1
Tammelan kirjakauppa, jakaja	   1
Tammerfors Musikaliska Förening	   1
Tammerfors nyheter	   1
Tammi kauppa oy	   1
Tammisaaren kp.	   1
Tamp. Kaupunkilähetys	   1
Tampereen Antikv. kirjakauppa, jakaja	   1
Tampereen eläinsuojelus-yhtiö	   1
Tampereen evank.- luth. nuorukais-yhdistys	   1
Tampereen isäntäyhdistys	   1
Tampereen ja sen ympäristön työväen agitatsioonikomitea	   1
Tampereen kaupungin rakennuskonttoori	   1
Tampereen kaupungin Talonomistajainyhdistys	   1
Tampereen kaupunki	   1
Tampereen kaupunkilähetys	   1
Tampereen kirjakauppa	   1
Tampereen Kirjapainajainyhdistys	   1
Tampereen kirjapaino	   1
Tampereen kivipaino	   1
Tampereen kp.-o.y.	   1
Tampereen kp.-oy	   1
Tampereen kp.-oy.	   1
Tampereen luonnontieteellinen yhdistys	   1
Tampereen musikaalinen seura	   1
Tampereen paperiteos oy	   1
Tampereen paperiteos oy.	   1
Tampereen Polkupyöräilijä-Liitto	   1
Tampereen raittiusseurain keskuskomitea	   1
Tampereen reaalilyseo	   1
Tampereen Reaalilyseo	   1
Tampereen rukoushuone-yhdistys	   1
Tampereen sanomain	   1
Tampereen sanomain kirjapaino	   1
Tampereen sanomain kp.	   1
Tampereen sanomain kustannus	   1
Tampereen sanomain o.y.	   1
Tampereen Sanomain osakeyhtiö	   1
Tampereen sanomain osakeyhtiön kirjapaino	   1
Tampereen Sanomat	   1
Tampereen Sanomat o. y.	   1
Tampereen sentraalikirjapaino	   1
Tampereen takausyhtiö	   1
Tampereen Teknillinen Seura	   1
Tampereen terveyslautakunta	   1
Tampereen Työläisnaisten Äänioikeusrahasto	   1
Tampereen työväen kp.	   1
Tampereen työväen Sanomalehti	   1
Tampereen Työväen sanomalehti	   1
Tampereen Työväen Sanomalehti	   1
Tampereen työväen sanomalehti o.y.	   1
Tampereen työväen sanomalehti oy	   1
Tampereen työväen sanomalehti-o.y.	   1
Tampereen työväen sanomalehtiosakeyhtiö	   1
Tampereen työväen sanomalehtioy	   1
Tampereen työväen yhdistys	   1
Tampereen työväenopisto	   1
Tampereen Työväenyhdistys	   1
Tampereen uutisten o.-y.	   1
Tapaturmavakuutusoy. Louhi	   1
Tapion kirjapaino	   1
Tavastehus Sten- och Boktryckeri	   1
Teaterns förlag	   1
Tekiän kustannuksella	   1
Tekija	   1
Tekijä :;Frenckellin kirjakauppa, jakaja	   1
Tekijä :;J. F. Olàn'in kirjakauppa, jakaja	   1
Tekijä, jakaja	   1
Tekijän kustantama	   1
Tekijätär	   1
Teknikern	   1
Teknillinen aikakauslehti konemies	   1
Teknillinen yhdistys Suomessa	   1
Tekniska föreningen i Finland	   1
Tekniska Högskolan	   1
Tekniska Högskolans Studentförenings Arbetskomité, utg.	   1
Telén & C:o	   1
Telén ja kumpp.	   1
Tentelevin kemiallinen tehdas	   1
Teologinen lauantaiseura	   1
Teosofinen yhdistys	   1
Teosofiska Bokförlaget	   1
Tero	   1
Tervakosken osuuskauppa r. l.	   1
Terveys	   1
Tervolan työv.-yhd. Suvannon osasto	   1
Teschen	   1
Teuvo Pakkala	   1
Th. Clayhills	   1
Th. Stolpes förlag	   1
Th. Tigerstedt	   1
Th. Weber	   1
Thaning & Appel	   1
The Electrician	   1
The Finnish book concern print	   1
The Finnish Press Co.	   1
The Finnish Publishing Co.	   1
The Finnish Tourist Association	   1
The Finnish-American publishing	   1
The Michigan Home Colony Company	   1
The National Council of the Women of Finland	   1
The Northwestern Book	   1
The Pilgram Press	   1
The Socialist publishing company	   1
The Socialist Publishing Company	   1
Theodor Dahlgren	   1
Theodor Schwindt	   1
Theodor Sederholmin kirjapaino	   1
Théophile Barrois	   1
Thronsen	   1
tidn. 'Vårt Land'	   1
Tidn. 'Vårt Landt'	   1
Tidn. Aftonposten	   1
Tidn. f. mjölkhushålln	   1
Tidn. f. mjölkhushålln.	   1
Tidning för mjölkhushållning	   1
Tidningen Westra Finlands ab	   1
Tidnings & tryckeri-aktiebolaget	   1
Tidnings Ab Fritt folk	   1
Tidnings ab Wasa	   1
Tidnings- & tryckeri	   1
Tidnings- & Tryckeri Aktiebolaget	   1
Tidnings- och tryckeri ab i Helsingfors	   1
Tidnings- och Tryckeri-aktiebolaget	   1
Tidnings- och Tryckeriaktiebolaget	   1
Tidsfrågor	   1
Tidskriften Koti ja Yhteiskunta	   1
Tie- ja vesirakennusinsinöörit	   1
Tiedemann ja kumpp.	   1
Tiedonantoja punaisille kaarteille	   1
Tietosanakirja-Osakeyhtiö	   1
Tietosanakirja-oy	   1
Tigerstedt	   1
Tigerstedt :;Winnari	   1
Tikkanen	   1
Tilapäistöiden kp.	   1
Tilma Hainari	   1
tip. 'Art. žurn.'	   1
Tip. 'Finlândskaâ gazeta'	   1
Tip. 'Finlândskoj gazety'	   1
tip. Akad. nauk	   1
tip. Akc. o-va	   1
tip. Aleksandra Semena	   1
tip. Dep. Udêlov'	   1
Tip. Golovina	   1
tip. I.I. Glazunova	   1
Tip. Imp. akad. nauk	   1
Tip. Imp. Akad. nauk	   1
Tip. Izvêstìj ,;Тип. Изве̂стій	   1
Tip. M. Gorškova	   1
tip. M.M. Stasûleviča	   1
tip. Mor. m-va	   1
Tip. N. A. Cillìakusa	   1
Tip. P. P. Sojkina	   1
tip. Rûmina i komp.	   1
Tip. SPB.	   1
tip. štaba 22 arm. korpusa	   1
Tip. T-va p. f. 'Èlektro-Tip. N. Â. Stojkovoj'	   1
Tip. V. Demakova	   1
tipo- i lit. F. Til'gmana	   1
tipo-lit. 'Ènergiâ'	   1
tipo-lit. M. P. Frolovoj	   1
Tipo-litografìâ 'Gerol'da'	   1
Tipo-Litografìâ Â Balânskago	   1
Tipo-litografiâ Èvlunda i Peterssona	   1
Tipo-litografìâ Imperatorskago universiteta	   1
Tipo-litografìâ S. M. Pavlova	   1
Tipo-Litografìâ S. N. Cěpova	   1
Tipo-litografìâ T-va I. N. Kušnerev' i Ko	   1
Tipo-litografìâ V. V. Komarova	   1
Tipo-litografija Imperatorskogo Universiteta	   1
Tipogr. 'Finlândskoj Gazety'	   1
Tipografìâ 'Berežlivost''	   1
Tipografìâ 'Finlândskoj gazety'	   1
Tipografìâ 'Rossìâ'	   1
Tipografìâ A. Benke	   1
Tipografià̂ Â. Ìonsona	   1
Tipografiâ Akc. Ob-va Lahtinskoj Tipografìi i gazetnago izdatel'stva	   1
Tipografìâ akc. obŝ. 'Slovo'	   1
Tipografìâ akcìonernago obŝestva Lindberga	   1
Tipografìâ Âkova Simelìusa	   1
Tipografìâ Âkova Treâ	   1
Tipografìâ Aleksandra Smirdina	   1
Tipografìâ br. Panteleevyh'	   1
Tipografìâ br. V. i I. Linnik'	   1
Tipografìâ Departamenta vněšnej torgovli	   1
Tipografìâ E. A. Evdokimova	   1
Tipografìâ È. F. Meks', byvš. Brendenfel'd' i Ko	   1
Tipografìâ Finsk. Literat. Obŝestva	   1
Tipografìâ G. Lissnera i D. Sobko	   1
Tipografìâ gazety 'Novosti'	   1
Tipografìâ gazety 'Rossìâ'	   1
Tipografìâ Glavnago upravlenìâ udělov'	   1
Tipografìâ Glavnago upravlenìâ udělov',;типографія Главнаго управленія удѣеловъ	   1
Tipografìâ Gubernskago pravlenìâ	   1
Tipografìâ I Ustanova	   1
Tipografìâ I. K. Frenkelâ i Stena	   1
Tipografìâ I. K. Frenkelâ i syna	   1
Tipografìâ Il'marinen'	   1
Tipografïâ Imperatorskago finlândskago senata	   1
Tipografiâ Imperatorskago Senata	   1
Tipografìâ Imperatorskoj Akademìi Nauk'	   1
tipografiâ Imperatorskoj Akademìj nauk'	   1
Tipografìâ Imperatorskoj rossìjskoj akademìi	   1
Tipografìâ K. Žernakova	   1
Tipografìâ Karl' Gol'mstrem''	   1
Tipografïâ M. Gorškova	   1
Tipografìâ M. M. Stasûleviča	   1
Tipografìâ Ministerstva finansov'	   1
Tipografiâ Ministerstva putej soobŝenìâ (Vysočajše utverždennago tovariŝestva I. N. Kušnerev' i K°)	   1
Tipografiâ Ministerstva putej soobŝenìâ (Vysočajše utveržennago tovariŝestva I. N. Kušnerev' i K°)	   1
Tipografiâ N. A. Cil'âkusa	   1
Tipografìâ N. A. Cillìakusa	   1
Tipografìâ O. L. Svanbeka	   1
Tipografìâ Okružnago Žtaba	   1
Tipografìâ Pravitel'stvuûŝago Senata	   1
Tipografìâ R. V. Korotaevoj	   1
Tipografìâ S. L. Kinda	   1
Tipografìâ Spb. akc. obŝestva 'Slovo'	   1
Tipografìâ Spb. Akcìon. Obŝ. 'Izdatel''	   1
Tipografíâ staba finlândskago voennago okruga	   1
Tipografìâ štaba vojsk' gvardìi	   1
Tipografìâ Suvorova	   1
Tipografìâ tovariŝestva 'Obŝestvennaâ pol'za'	   1
Tipografiâ Û. N. Èrlih'	   1
Tipografìâ V. O. Kiršbauma	   1
Tipografìâ V. V. Kokareva	   1
Tipografii Morskago Ministerstva v'' Glavnom'' Admiraltejstv''	   1
Tipografïja 'Zadruga'	   1
Tipografija M. Korškova	   1
Tipolitografìâ A. Lejferta	   1
toimittaja: Walter Grönroos	   1
Toimittajan ja J. Mennun kustannuksella	   1
Toimittajan kustannuksella.	   1
Toini Strengin kirja- ja paperikauppa	   1
Toini Strengin kirjakauppa, jakaja	   1
Toivo	   1
Toivo Hiltunen	   1
Toivo II	   1
Toivon Tähti, jakaja	   1
Toivonen :;Olán	   1
Toiwonen	   1
Tolvanen	   1
Tornion raittiuspiiri	   1
Torsten Gustav Aminoff	   1
Torsten T. Renvall	   1
Toukomettisen toimitus	   1
Tovariŝestvo 'Obŝestvennaâ pol'za'	   1
Tovariŝestvo 'Obŝestvennaâ Pol'za'	   1
Tovariŝestvo A. A. Levenson'	   1
Tovariŝestvo R. Golike i A. Vil'borg'	   1
Tovariŝestvo Verner' Sëderstrem'	   1
Toveri kustannusyhtiö	   1
Toverin, Työmiehen ja Raivaajan kustannuksella	   1
Tr. o. tidn.-ab.	   1
trackt [sic] i kongl. tryckeriet hos Henr. Fougt	   1
Trädgårdsodlingens Vänner	   1
Trävaru-aktiebolaget 'Kemi'	   1
Trewendt & Granier	   1
trükitud PA. ja C:i kirjadega [Aschan]	   1
Tryckeri och tidnings ab	   1
Tryckeri och tidnings Ab	   1
Tryckeri och tidnings ab i Kristinestad	   1
Tryckeri- & tidnings ab i Kristinestad	   1
Tryckeri- & tidnings-aktiebolaget	   1
Tryckeri- och Tidnings Ab i Borgå	   1
Tryckeri- och tidnings Ab i Fredrikshamn	   1
Tryckeriab. Fylgia	   1
tryckt af directeuren och kongl. fält-boktryckaren Peter Sohm	   1
tryckt hos A. J. Nordström	   1
tryckt hos Anders J. Nordström	   1
tryckt hos C. A. Londicer	   1
tryckt hos C. Delén	   1
tryckt hos Carl Deleen, R. W. O.	   1
tryckt hos direct. och kongl. boktr. i stor-förstendömet Finland, Jacob Merckell	   1
tryckt hos directeur C. F. Berling	   1
tryckt hos directeuren Johoan A. Carlbohm	   1
tryckt hos Johan Christoph. Merckell	   1
tryckt hos Johan Christopher Merckell	   1
tryckt hos Johan Georg Lange	   1
tryckt hos Kongl. Acad. boktryckaren Joh. Christopher Frenckell	   1
tryckt hos Lars Salvius	   1
Tryckt hos M. E. Iversen	   1
tryckt hos N. H. Thomson	   1
tryckt hos N. M. Lindh	   1
tryckt hos Nils Magnus Lindh, 1807. På eget förlag	   1
tryckt hos P. A. Norstedt & Söner	   1
tryckt hos P. G. Berg	   1
trÿckt hos P. I. Nÿström, 1741. och fines hos honom til kiöps	   1
tryckt i Bibel-Sällskapets Boktryckeri	   1
tryckt i Ecksteinska tryckeriet	   1
tryckt i G. O. Wasenii officin	   1
tryckt i kongl. fält-tryckeriet	   1
tryckt i Kongl. Tryckeriet	   1
tryckt med Joh. Laur. Horrns ... bekostnad	   1
tryckt med Lars Salvii egen kostnad	   1
tryckt och uplagd uti Kongl. Finska Boktryckeriet, hos Joh. Arv. Carlbohm	   1
tryckt på Direct. Lars Salvii Förlag	   1
tryckt uti kongl. booktryckeriet, hoos sal. Wankiffs änckia	   1
tryckt uti kongl. fält-tryckeriet hos directeuren Peter Sohm	   1
tryckte hos And. Jac. Nordström	   1
Trykt paa det Kongl. Danske Selskab Bekostning, hos Christoph Georg Glasing	   1
trykt udi det Kongl. Wäysenhuses Bogtrykkerie af G. G. Salikath	   1
Tuberkulosin vastustamisyhdistys :;Akateeminen kirjakauppa, jakaja	   1
Tuberkulosin vatustamisyhdistys	   1
Tuhkanen	   1
Tullihallitus	   1
Tullstorps antikvariat, distr.	   1
Tuomas Parila	   1
Turista societo de Finnlando	   1
Turistföeningen	   1
Turistförening	   1
Turistföreningen i Finland :;Waseniuska Bokhandeln, jakaja	   1
Turku	   1
Turun ev. lut. seura	   1
Turun Ev. Lut. seura	   1
Turun ev. luth. nuorukaisyhdistys	   1
Turun ev. luth. seura	   1
Turun evank.-lut. seura.	   1
Turun evank.luth.seura.	   1
Turun evankelis-lutherilainen seura	   1
Turun ja Porin eläinsuojelus-yhteydet	   1
Turun ja Porin Eläinsuojelus-Yhteydet	   1
Turun kansakoulun johtokunta	   1
Turun kansakoulunjohtokunta	   1
Turun kansalaisjärjestö	   1
Turun kansallisseura	   1
Turun kaupunki	   1
Turun kirjapaino	   1
Turun kirjapaino- ja sanomalehti	   1
Turun kp. osakeyhtiö	   1
Turun kp.-osake-yhtiö	   1
Turun kp.-osakeyhtiö	   1
Turun kustannusliike	   1
Turun l. etel. vaalipiiritoimikunta	   1
Turun läänin etel. vaalipiiri	   1
Turun läänin etel. vaalipiirin sos. dem.	   1
Turun läänin etel. vaalipiirin sos.-dem. piiritoimikunta	   1
Turun lehden kirjapaino	   1
Turun lehden toimitus	   1
Turun merimies-lähetys	   1
Turun Piplia-seura	   1
Turun suomalainen kirjapaino ja sanomalehti-osakeyhtiö (Uuden Auran kirjapaino)	   1
Turun suomalainen kirjapaino- ja sanomalehti	   1
Turun suomalainen yliopistoseura	   1
Turun suomalaisten vaalikomitea	   1
Turun suomalaisten vaalitoimikunta	   1
Turun tupakka	   1
Turun työväen sanomalehti	   1
Turun työväen sanomalehtiosakeyhtiö	   1
Tuulikki	   1
Tverskoe Gubernskoe Zemstvo	   1
Tyäväen kp.	   1
Työkansa	   1
Työkansan kirjap.-yhtiö	   1
Työkansan kirjapainoyhtiö	   1
Työkansan kp	   1
Työkansan kust.-yhtiö	   1
Työkansan kustannus	   1
Työkansan kustannus-o.y.	   1
Työläisnainen	   1
Työläisnaisten liittohallinto	   1
Työmiehen kirjapaino	   1
Työmiehen kustannus	   1
Työmiehen kustannusyhtiön kp	   1
Työmiehen kustannysyhtiö	   1
Työmies Hälli	   1
Työmies kustannusoy	   1
Työmies kustannustyhtiö	   1
Työmies Kustannusyhtiö	   1
Työmies publishing	   1
Työmies, Toveri ja Raivaaja	   1
Työv. kp	   1
Työv. sanomal. kirjapaino- ja kauppaosuusk.	   1
Työväen kirjapaino ja sanomalehti osuuskunta	   1
Työväen kirjapaino-osakeyhtiö	   1
Työväen kirjateollisuus oy:n kp.	   1
Työväen kustannus	   1
Työväen osuuskirjapaino	   1
Työväen osuuskp.	   1
Työväen sanomal.	   1
Työväen sanomal.-osuuskunta	   1
Työväen sanomalehti osuuskunta	   1
Työväen sanomalehti- ja kirjap. -osuuskunta	   1
Työväen Sanomalehti-osakeyhtiö	   1
Työväen sanomelehti o.y.	   1
Työväen-Opisto	   1
Työväenasiain valiokunta	   1
Työväenyhdistys	   1
Työwäen Sanomalehti-Osakeyhtiö	   1
typis And. Biörkmanni, Reg. Acad. Aboënsis typogr.	   1
typis Meurerianis	   1
typis Schroderianis	   1
Typografernes förening i Helsingfors	   1
Tyrjän Nuorisoseura	   1
Tytty H. Lagerstedt	   1
Tyyni Nylund	   1
U Krašeninnikova i K.	   1
U. von Knorringin lähetyslaitos	   1
U. W. Telén  C:o	   1
U. W. Télen & C:o	   1
U. W. Telén & Co.	   1
U. W. Telen ja K.	   1
U.W. Telén & C:o	   1
Ukko Andersin	   1
Uleåborgs tr.	   1
Ullner	   1
Ulosantaja	   1
Understödsfonden för Belgiens barn	   1
Undervisningsmaterialie centralen	   1
Unggren.	   1
Union pour la vérité	   1
Unionen	   1
Unionen :;Söderström	   1
Unionen :;Söderström, distr.	   1
Unionen, kvinnosaksförbund i Finland	   1
Uniooni	   1
Uniooni naisasialiitto Suomessa	   1
Unitas	   1
Universal'naâ biblìoteka	   1
Universal'noe izdatel'stvo	   1
